<Lawrence_Cherney>	wasBornIn	<Sumner_County,_Tennessee>	0	0
<Lawrence_Cherney>	wasBornIn	<Wareham,_Massachusetts>	0	0
<Denys_Stoyan>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<Denys_Stoyan>	wasBornIn	<Victoria_(electoral_district)>	0	0
<Denys_Stoyan>	wasBornIn	<Custines>	0	0
<Christine_Truman>	wasBornIn	<Brookline,_Massachusetts>	0	0
<Christine_Truman>	wasBornIn	<Malden,_Massachusetts>	0	0
<Christine_Truman>	wasBornIn	<Dagenham>	0	0
<George_Gilbert_Hoskins>	wasBornIn	<Andara>	0	0
<George_Gilbert_Hoskins>	wasBornIn	<Biggar,_Saskatchewan>	0	0
<George_Gilbert_Hoskins>	wasBornIn	<Greensburg,_Pennsylvania>	0	0
<Ashley_Sexton>	wasBornIn	<Pervouralsk>	0	0
<Ashley_Sexton>	wasBornIn	<Greenfield_Park,_Quebec>	0	0
<Ashley_Sexton>	wasBornIn	<Hrebinky>	0	0
<LD_Beghtol>	wasBornIn	<Cookstown>	0	0
<LD_Beghtol>	wasBornIn	<Kakinada>	0	0
<LD_Beghtol>	wasBornIn	<Tremont,_Mississippi>	0	0
<Emil_Andres>	wasBornIn	<Loch_Lomond,_Nova_Scotia>	0	0
<Emil_Andres>	wasBornIn	<Lachine,_Quebec>	0	0
<Emil_Andres>	wasBornIn	<Waukesha_County,_Wisconsin>	0	0
<Asahel_Finch,_Jr.>	wasBornIn	<Wiscasset,_Maine>	0	0
<Asahel_Finch,_Jr.>	wasBornIn	<Jinja,_Uganda>	0	0
<Asahel_Finch,_Jr.>	wasBornIn	<Audenshaw>	0	0
<Thomas_Costello_(hurler)>	wasBornIn	<East_Cleveland,_Ohio>	0	0
<Thomas_Costello_(hurler)>	wasBornIn	<Wiscasset,_Maine>	0	0
<Thomas_Costello_(hurler)>	wasBornIn	<Polokwane>	0	0
<Joshua_King>	wasBornIn	<Swetes>	0	0
<Joshua_King>	wasBornIn	<Coolderry>	0	0
<Joshua_King>	wasBornIn	<Wareham,_Massachusetts>	0	0
<Frank_Liddell>	wasBornIn	<Barisal>	0	0
<Frank_Liddell>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<Frank_Liddell>	wasBornIn	<Genoa,_New_York>	0	0
<Jean_Rouppert>	wasBornIn	<Landsborough,_Queensland>	0	0
<Jean_Rouppert>	wasBornIn	<Murgon>	0	0
<Jean_Rouppert>	wasBornIn	<Veliki_Trnovac>	0	0
<Elizabeth_Stuart_Phelps_Ward>	wasBornIn	<Terrebonne,_Quebec>	0	0
<Elizabeth_Stuart_Phelps_Ward>	wasBornIn	<Muridke>	0	0
<Elizabeth_Stuart_Phelps_Ward>	wasBornIn	<Ningyuan_County>	0	0
<Paul_Keenan>	wasBornIn	<North_Wales>	0	0
<Paul_Keenan>	wasBornIn	<Wareham,_Massachusetts>	0	0
<Paul_Keenan>	wasBornIn	<Beaufort,_South_Carolina>	0	0
<Dominic_de_la_Calzada>	wasBornIn	<Wiscasset,_Maine>	0	0
<Dominic_de_la_Calzada>	wasBornIn	<Hoddesdon>	0	0
<Dominic_de_la_Calzada>	wasBornIn	<Dunbar>	0	0
<Richard_Stovin>	wasBornIn	<Chantimelle>	0	0
<Richard_Stovin>	wasBornIn	<Stradbally>	0	0
<Richard_Stovin>	wasBornIn	<Eaton_Hall,_Cheshire>	0	0
<Charles_Moss_(bishop_of_Bath_and_Wells)>	wasBornIn	<Whitgift,_East_Riding_of_Yorkshire>	0	0
<Charles_Moss_(bishop_of_Bath_and_Wells)>	wasBornIn	<Eaton_Hall,_Cheshire>	0	0
<Charles_Moss_(bishop_of_Bath_and_Wells)>	wasBornIn	<Hempstead,_New_York>	0	0
<David_Sharp_(entomologist)>	wasBornIn	<Ozone_Park,_Queens>	0	0
<David_Sharp_(entomologist)>	wasBornIn	<Lower_Hutt>	0	0
<David_Sharp_(entomologist)>	wasBornIn	<Putney>	0	0
<Ahtyba_Rubin>	wasBornIn	<Newbury,_Massachusetts>	0	0
<Ahtyba_Rubin>	wasBornIn	<Bratislava>	0	0
<Ahtyba_Rubin>	wasBornIn	<North_Wales>	0	0
<Paul_Hollywood>	wasBornIn	<Stretford>	0	0
<Paul_Hollywood>	wasBornIn	<Bodmin>	0	0
<Paul_Hollywood>	wasBornIn	<Ringwood>	0	0
<Bennett_Campbell>	wasBornIn	<Lisbon>	0	0
<Bennett_Campbell>	wasBornIn	<Cappawhite>	0	0
<Bennett_Campbell>	wasBornIn	<Malden,_Massachusetts>	0	0
<Danthala_Venkata_Meher_Baba>	wasBornIn	<Webb_City,_Missouri>	0	0
<Danthala_Venkata_Meher_Baba>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<Danthala_Venkata_Meher_Baba>	wasBornIn	<Malden,_Massachusetts>	0	0
<Jamie_Warren>	wasBornIn	<Ashburton,_New_Zealand>	0	0
<Jamie_Warren>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Jamie_Warren>	wasBornIn	<Chippewa_Falls,_Wisconsin>	0	0
<Lorenzo_Camerano>	wasBornIn	<Beaufort,_South_Carolina>	0	0
<Lorenzo_Camerano>	wasBornIn	<Traer,_Iowa>	0	0
<Lorenzo_Camerano>	wasBornIn	<Maitland,_New_South_Wales>	0	0
<Mark_Rae>	wasBornIn	<Dagenham>	0	0
<Mark_Rae>	wasBornIn	<Malamulele>	0	0
<Mark_Rae>	wasBornIn	<Edmonton,_London>	0	0
<Homer_Curran>	wasBornIn	<Karlshamn>	0	0
<Homer_Curran>	wasBornIn	<Ningyuan_County>	0	0
<Homer_Curran>	wasBornIn	<Eaton_Hall,_Cheshire>	0	0
<Trevor_Burton>	wasBornIn	<Malden,_Massachusetts>	0	0
<Trevor_Burton>	wasBornIn	<North_Wales>	0	0
<Trevor_Burton>	wasBornIn	<Lowick,_Cumbria>	0	0
<Donald_G._Jackson>	wasBornIn	<Samastipur>	0	0
<Donald_G._Jackson>	wasBornIn	<Red_Wing,_Minnesota>	0	0
<Donald_G._Jackson>	wasBornIn	<Union_City,_New_Jersey>	0	0
<Jill_Lajdziak>	wasBornIn	<Portage_la_Prairie>	0	0
<Jill_Lajdziak>	wasBornIn	<Bishop_Middleham>	0	0
<Jill_Lajdziak>	wasBornIn	<Chorley>	0	0
<John_Kellum>	wasBornIn	<Eibergen>	0	0
<John_Kellum>	wasBornIn	<Highgate_Hill,_Queensland>	0	0
<John_Kellum>	wasBornIn	<L'Isle-aux-Allumettes,_Quebec>	0	0
<Nicholas_Conyngham_Tindal>	wasBornIn	<Mudgee>	0	0
<Nicholas_Conyngham_Tindal>	wasBornIn	<Sheffield,_Alabama>	0	0
<Nicholas_Conyngham_Tindal>	wasBornIn	<Malden,_Massachusetts>	0	0
<Astrid_Bussink>	wasBornIn	<Waukesha_County,_Wisconsin>	0	0
<Astrid_Bussink>	wasBornIn	<Pervouralsk>	0	0
<Astrid_Bussink>	wasBornIn	<Bebenhausen>	0	0
<Gordon_Arthur_Riley>	wasBornIn	<Stretford>	0	0
<Gordon_Arthur_Riley>	wasBornIn	<Westfield,_Massachusetts>	0	0
<Gordon_Arthur_Riley>	wasBornIn	<Colwall>	0	0
<Thomas_Scott_(Ohio)>	wasBornIn	<Oxford,_Ohio>	0	0
<Thomas_Scott_(Ohio)>	wasBornIn	<Bebenhausen>	0	0
<Thomas_Scott_(Ohio)>	wasBornIn	<Morrilton,_Arkansas>	0	0
<Rachel_Matkin>	wasBornIn	<Karuah,_New_South_Wales>	0	0
<Rachel_Matkin>	wasBornIn	<Islington>	0	0
<Rachel_Matkin>	wasBornIn	<Landsborough,_Queensland>	0	0
<Jason_Kutney>	wasBornIn	<Putney>	0	0
<Jason_Kutney>	wasBornIn	<Sargodha>	0	0
<Jason_Kutney>	wasBornIn	<Ciudad_Rodrigo>	0	0
<William_Hutchinson_(Australian_politician)>	wasBornIn	<Sheffield,_Alabama>	0	0
<William_Hutchinson_(Australian_politician)>	wasBornIn	<Cornish,_New_Hampshire>	0	0
<William_Hutchinson_(Australian_politician)>	wasBornIn	<Fort_Belvoir>	0	0
<Peter_McLaren_(politician)>	wasBornIn	<Ningyuan_County>	0	0
<Peter_McLaren_(politician)>	wasBornIn	<Hampstead>	0	0
<Peter_McLaren_(politician)>	wasBornIn	<Wiscasset,_Maine>	0	0
<Samson_Mason>	wasBornIn	<Middleburgh_(village),_New_York>	0	0
<Samson_Mason>	wasBornIn	<Lachute>	0	0
<Samson_Mason>	wasBornIn	<Limpsfield>	0	0
<George_Dromgoole>	wasBornIn	<Cookeville,_Tennessee>	0	0
<George_Dromgoole>	wasBornIn	<Putney>	0	0
<George_Dromgoole>	wasBornIn	<Eaton_Hall,_Cheshire>	0	0
<Hubert_Derache>	wasBornIn	<Ballarat>	0	0
<Hubert_Derache>	wasBornIn	<Landsborough,_Queensland>	0	0
<Hubert_Derache>	wasBornIn	<Traer,_Iowa>	0	0
<Hugh_J._Anderson>	wasBornIn	<Hoshiarpur>	0	0
<Hugh_J._Anderson>	wasBornIn	<Towcester>	0	0
<Hugh_J._Anderson>	wasBornIn	<Jarrow>	0	0
<Harriet_Andreassen>	wasBornIn	<Peterborough,_Ontario>	0	0
<Harriet_Andreassen>	wasBornIn	<Amroha>	0	0
<Harriet_Andreassen>	wasBornIn	<Woonsocket,_Rhode_Island>	0	0
<Clive_Brooks>	wasBornIn	<Plessisville,_Quebec>	0	0
<Clive_Brooks>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<Clive_Brooks>	wasBornIn	<Deniliquin>	0	0
<William_Story_(attorney)>	wasBornIn	<Limpsfield>	0	0
<William_Story_(attorney)>	wasBornIn	<Charleroi,_Pennsylvania>	0	0
<William_Story_(attorney)>	wasBornIn	<Pervouralsk>	0	0
<Edwin_Godsall>	wasBornIn	<Pervouralsk>	0	0
<Edwin_Godsall>	wasBornIn	<Towcester>	0	0
<Edwin_Godsall>	wasBornIn	<Aliquippa,_Pennsylvania>	0	0
<Mary_Allitt>	wasBornIn	<Cullenswood>	0	0
<Mary_Allitt>	wasBornIn	<Stratford,_Ontario>	0	0
<Mary_Allitt>	wasBornIn	<Greensburg,_Pennsylvania>	0	0
<Joe_Melia>	wasBornIn	<Miguel_Calmon>	0	0
<Joe_Melia>	wasBornIn	<Newbury,_Massachusetts>	0	0
<Joe_Melia>	wasBornIn	<Montclair,_New_Jersey>	0	0
<Pat_O'Connor_(hurler)>	wasBornIn	<Shandong>	0	0
<Pat_O'Connor_(hurler)>	wasBornIn	<Lower_Hutt>	0	0
<Pat_O'Connor_(hurler)>	wasBornIn	<Ninety_Six,_South_Carolina>	0	0
<Philippa_Perry>	wasBornIn	<Cappawhite>	0	0
<Philippa_Perry>	wasBornIn	<Kirkwall>	0	0
<Philippa_Perry>	wasBornIn	<Bodmin>	0	0
<Joseph_Horton>	wasBornIn	<Jersey>	0	0
<Joseph_Horton>	wasBornIn	<Wallasey>	0	0
<Joseph_Horton>	wasBornIn	<Middleburgh_(village),_New_York>	0	0
<Henry_Horton_(sportsman)>	wasBornIn	<Jackson_Heights,_Queens>	0	0
<Henry_Horton_(sportsman)>	wasBornIn	<Richmond,_London>	0	0
<Henry_Horton_(sportsman)>	wasBornIn	<Fort_Ann_(village),_New_York>	0	0
<Edward_Lavin_Girroir>	wasBornIn	<Sumner_County,_Tennessee>	0	0
<Edward_Lavin_Girroir>	wasBornIn	<Cooper_University_Hospital>	0	0
<Edward_Lavin_Girroir>	wasBornIn	<Todmorden>	0	0
<Stephen_C._West>	wasBornIn	<Munich>	0	0
<Stephen_C._West>	wasBornIn	<Montclair,_New_Jersey>	0	0
<Stephen_C._West>	wasBornIn	<Bridgewater,_Massachusetts>	0	0
<Nisar_Ahmed_Faruqi>	wasBornIn	<Richmond,_London>	0	0
<Nisar_Ahmed_Faruqi>	wasBornIn	<Hrebinky>	0	0
<Nisar_Ahmed_Faruqi>	wasBornIn	<Warrington>	0	0
<Lesley_B._Wells>	wasBornIn	<North_Ferriby>	0	0
<Lesley_B._Wells>	wasBornIn	<Lowick,_Cumbria>	0	0
<Lesley_B._Wells>	wasBornIn	<Miguel_Calmon>	0	0
<Yizhi_Jane_Tao>	wasBornIn	<Maitland,_New_South_Wales>	0	0
<Yizhi_Jane_Tao>	wasBornIn	<Stratford,_Ontario>	0	0
<Yizhi_Jane_Tao>	wasBornIn	<Sutton_Coldfield>	0	0
<Fred_W._Riggs>	wasBornIn	<Llanidan>	0	0
<Fred_W._Riggs>	wasBornIn	<Shaftsbury,_Vermont>	0	0
<Fred_W._Riggs>	wasBornIn	<Hampstead>	0	0
<Jonn_Penney>	wasBornIn	<Maindample>	0	0
<Jonn_Penney>	wasBornIn	<Freehold_Township,_New_Jersey>	0	0
<Jonn_Penney>	wasBornIn	<Manly,_New_South_Wales>	0	0
<Norman_Hughes>	wasBornIn	<Bratislava>	0	0
<Norman_Hughes>	wasBornIn	<Bodmin>	0	0
<Norman_Hughes>	wasBornIn	<Victoria_(electoral_district)>	0	0
<Tommy_Burks>	wasBornIn	<Brookline,_Massachusetts>	0	0
<Tommy_Burks>	wasBornIn	<China>	0	0
<Tommy_Burks>	wasBornIn	<Shaftsbury,_Vermont>	0	0
<John_Mickel_(politician)>	wasBornIn	<Malamulele>	0	0
<John_Mickel_(politician)>	wasBornIn	<Tremont,_Mississippi>	0	0
<John_Mickel_(politician)>	wasBornIn	<Murray_Township,_Ontario>	0	0
<John_Leake>	wasBornIn	<Newbury,_Massachusetts>	0	0
<John_Leake>	wasBornIn	<Quarry_Bank>	0	0
<John_Leake>	wasBornIn	<Dagupan>	0	0
<Arthur_Twidle>	wasBornIn	<Brookline,_Massachusetts>	0	0
<Arthur_Twidle>	wasBornIn	<Wallasey>	0	0
<Arthur_Twidle>	wasBornIn	<Hoddesdon>	0	0
<Argo_Aadli>	wasBornIn	<Jersey>	0	0
<Argo_Aadli>	wasBornIn	<Andara>	0	0
<Argo_Aadli>	wasBornIn	<Morrilton,_Arkansas>	0	0
<Eric_Simms_(rugby_league)>	wasBornIn	<Hammersmith>	0	0
<Eric_Simms_(rugby_league)>	wasBornIn	<Cooper_University_Hospital>	0	0
<Eric_Simms_(rugby_league)>	wasBornIn	<Springfield,_Missouri>	0	0
<Devaki_Nandan_Khatri>	wasBornIn	<Woodland,_California>	0	0
<Devaki_Nandan_Khatri>	wasBornIn	<Tsageri>	0	0
<Devaki_Nandan_Khatri>	wasBornIn	<Stretford>	0	0
<Daniel_O'Mahony>	wasBornIn	<Lachute>	0	0
<Daniel_O'Mahony>	wasBornIn	<Highgate_Hill,_Queensland>	0	0
<Daniel_O'Mahony>	wasBornIn	<Islington>	0	0
<Peter_Flannery>	wasBornIn	<Belfast_City_Council>	0	0
<Peter_Flannery>	wasBornIn	<Brookline,_Massachusetts>	0	0
<Peter_Flannery>	wasBornIn	<Grays>	0	0
<George_Pyman>	wasBornIn	<Bennington,_New_York>	0	0
<George_Pyman>	wasBornIn	<Tsageri>	0	0
<George_Pyman>	wasBornIn	<Pekin,_Illinois>	0	0
<Harry_Jensen>	wasBornIn	<Ilford>	0	0
<Harry_Jensen>	wasBornIn	<Waukesha_County,_Wisconsin>	0	0
<Harry_Jensen>	wasBornIn	<Sutton_Coldfield>	0	0
<Freddie_McKay>	wasBornIn	<Grodzisko_Dolne>	0	0
<Freddie_McKay>	wasBornIn	<Ozone_Park,_Queens>	0	0
<Freddie_McKay>	wasBornIn	<Amroha>	0	0
<Paul_G._Hewitt>	wasBornIn	<Kirkwall>	0	0
<Paul_G._Hewitt>	wasBornIn	<Central_de_Minas>	0	0
<Paul_G._Hewitt>	wasBornIn	<Freehold_Borough,_New_Jersey>	0	0
<Clark_Williams>	wasBornIn	<Quarry_Bank>	0	0
<Clark_Williams>	wasBornIn	<Matlock,_Derbyshire>	0	0
<Clark_Williams>	wasBornIn	<Rijssen>	0	0
<Francis_Chavasse>	wasBornIn	<South_Wales>	0	0
<Francis_Chavasse>	wasBornIn	<Cappawhite>	0	0
<Francis_Chavasse>	wasBornIn	<Hammersmith>	0	0
<Ed_Ames>	wasBornIn	<Highgate_Hill,_Queensland>	0	0
<Ed_Ames>	wasBornIn	<Fraser_Canyon>	0	0
<Ed_Ames>	wasBornIn	<Bebenhausen>	0	0
<Henry_Olin>	wasBornIn	<Calais,_Maine>	0	0
<Henry_Olin>	wasBornIn	<Farnworth>	0	0
<Henry_Olin>	wasBornIn	<St._Paul_Park,_Minnesota>	0	0
<John_B._McColl>	wasBornIn	<Manly,_New_South_Wales>	0	0
<John_B._McColl>	wasBornIn	<Munich>	0	0
<John_B._McColl>	wasBornIn	<Madiun>	0	0
<Rodolphe_Forget>	wasBornIn	<Eibergen>	0	0
<Rodolphe_Forget>	wasBornIn	<Postwick_with_Witton>	0	0
<Rodolphe_Forget>	wasBornIn	<Rindge,_New_Hampshire>	0	0
<Siva_Nageswara_Rao>	wasBornIn	<Ilford>	0	0
<Siva_Nageswara_Rao>	wasBornIn	<Fort_Campbell>	0	0
<Siva_Nageswara_Rao>	wasBornIn	<Medway,_Massachusetts>	0	0
<David_Tredinnick_(actor)>	wasBornIn	<Greensburg,_Pennsylvania>	0	0
<David_Tredinnick_(actor)>	wasBornIn	<Lake_Arthur,_Louisiana>	0	0
<David_Tredinnick_(actor)>	wasBornIn	<Hammersmith>	0	0
<Alastair_Layzell>	wasBornIn	<Walter_Reed_Army_Medical_Center>	0	0
<Alastair_Layzell>	wasBornIn	<Springfield,_Missouri>	0	0
<Alastair_Layzell>	wasBornIn	<Chelmsford>	0	0
<Nexhat_Daci>	wasBornIn	<Pleasant_Valley_(town),_New_York>	0	0
<Nexhat_Daci>	wasBornIn	<Edgefield,_South_Carolina>	0	0
<Nexhat_Daci>	wasBornIn	<Cotnari>	0	0
<Thomas_Henderson_(New_Jersey)>	wasBornIn	<Bow,_London>	0	0
<Thomas_Henderson_(New_Jersey)>	wasBornIn	<Terrebonne,_Quebec>	0	0
<Thomas_Henderson_(New_Jersey)>	wasBornIn	<Hanover,_Ontario>	0	0
<Jason_Witczak>	wasBornIn	<Greensburg,_Pennsylvania>	0	0
<Jason_Witczak>	wasBornIn	<Manly,_New_South_Wales>	0	0
<Jason_Witczak>	wasBornIn	<Aston>	0	0
<Russell_Benjamin_Harrison>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Russell_Benjamin_Harrison>	wasBornIn	<Samastipur>	0	0
<Russell_Benjamin_Harrison>	wasBornIn	<Olveston>	0	0
<Phaswane_Mpe>	wasBornIn	<Edmonton,_London>	0	0
<Phaswane_Mpe>	wasBornIn	<Llanidan>	0	0
<Phaswane_Mpe>	wasBornIn	<Bennington,_Vermont>	0	0
<Ethyl_Eichelberger>	wasBornIn	<Ozone_Park,_Queens>	0	0
<Ethyl_Eichelberger>	wasBornIn	<Mudgee>	0	0
<Ethyl_Eichelberger>	wasBornIn	<Aliquippa,_Pennsylvania>	0	0
<Ludwig_Heinrich_Bojanus>	wasBornIn	<Hoddesdon>	0	0
<Ludwig_Heinrich_Bojanus>	wasBornIn	<Viloria_de_Rioja>	0	0
<Ludwig_Heinrich_Bojanus>	wasBornIn	<Genoa,_New_York>	0	0
<John_Samuel_Bourque>	wasBornIn	<Bouxwiller,_Bas-Rhin>	0	0
<John_Samuel_Bourque>	wasBornIn	<Edgefield,_South_Carolina>	0	0
<John_Samuel_Bourque>	wasBornIn	<Toowoomba>	0	0
<Nathaniel_Boyd>	wasBornIn	<Cookeville,_Tennessee>	0	0
<Nathaniel_Boyd>	wasBornIn	<Guerrouma>	0	0
<Nathaniel_Boyd>	wasBornIn	<Grodzisko_Dolne>	0	0
<Tony_Green>	wasBornIn	<Pineland,_Texas>	0	0
<Tony_Green>	wasBornIn	<Ghelari>	0	0
<Tony_Green>	wasBornIn	<Bennington,_Vermont>	0	0
<Kristell_Lowagie>	wasBornIn	<Muridke>	0	0
<Kristell_Lowagie>	wasBornIn	<Islington>	0	0
<Kristell_Lowagie>	wasBornIn	<Edgefield,_South_Carolina>	0	0
<Dominique_Fidanza>	wasBornIn	<Hoshiarpur>	0	0
<Dominique_Fidanza>	wasBornIn	<Lanark,_Ontario>	0	0
<Dominique_Fidanza>	wasBornIn	<Bouxwiller,_Bas-Rhin>	0	0
<Dick_Ket>	wasBornIn	<Sargodha>	0	0
<Dick_Ket>	wasBornIn	<Jamestown,_North_Dakota>	0	0
<Dick_Ket>	wasBornIn	<Waverley,_New_South_Wales>	0	0
<William_Sawyer_(cricketer)>	wasBornIn	<Sargodha>	0	0
<William_Sawyer_(cricketer)>	wasBornIn	<Springfield,_Missouri>	0	0
<William_Sawyer_(cricketer)>	wasBornIn	<Chantimelle>	0	0
<Carl_Friedrich_Kielmeyer>	wasBornIn	<Waverley,_New_South_Wales>	0	0
<Carl_Friedrich_Kielmeyer>	wasBornIn	<Alloa>	0	0
<Carl_Friedrich_Kielmeyer>	wasBornIn	<Ghelari>	0	0
<Ettore_Perazzoli>	wasBornIn	<Bow,_London>	0	0
<Ettore_Perazzoli>	wasBornIn	<Towcester>	0	0
<Ettore_Perazzoli>	wasBornIn	<Jalandhar>	0	0
<Alex_Baroni>	wasBornIn	<Coolderry>	0	0
<Alex_Baroni>	wasBornIn	<Nineveh,_Indiana>	0	0
<Alex_Baroni>	wasBornIn	<Karlshamn>	0	0
<Francesco_Manca>	wasBornIn	<Eastbourne>	0	0
<Francesco_Manca>	wasBornIn	<Kendal>	0	0
<Francesco_Manca>	wasBornIn	<Wallasey>	0	0
<Janne_Stark>	wasBornIn	<Highgate_Hill,_Queensland>	0	0
<Janne_Stark>	wasBornIn	<Hammersmith>	0	0
<Janne_Stark>	wasBornIn	<Hrebinky>	0	0
<Gajanand_Singh>	wasBornIn	<Bratislava>	0	0
<Gajanand_Singh>	wasBornIn	<Calais,_Maine>	0	0
<Gajanand_Singh>	wasBornIn	<McKees_Rocks,_Pennsylvania>	0	0
<Geordie_Greig>	wasBornIn	<Guerrouma>	0	0
<Geordie_Greig>	wasBornIn	<Bennington,_Vermont>	0	0
<Geordie_Greig>	wasBornIn	<Jersey>	0	0
<Gilbert_de_Clare,_7th_Earl_of_Gloucester>	wasBornIn	<Quarry_Bank>	0	0
<Gilbert_de_Clare,_7th_Earl_of_Gloucester>	wasBornIn	<St._Paul_Park,_Minnesota>	0	0
<Gilbert_de_Clare,_7th_Earl_of_Gloucester>	wasBornIn	<Chelmsford>	0	0
<Michael_Greco_(actor)>	wasBornIn	<Bouxwiller,_Bas-Rhin>	0	0
<Michael_Greco_(actor)>	wasBornIn	<Elderslie>	0	0
<Michael_Greco_(actor)>	wasBornIn	<Audenshaw>	0	0
<Keith_Greene>	wasBornIn	<North_Ferriby>	0	0
<Keith_Greene>	wasBornIn	<Altona,_Victoria>	0	0
<Keith_Greene>	wasBornIn	<Rindge,_New_Hampshire>	0	0
<Frederick_Tracy_Dent>	wasBornIn	<Renews-Cappahayden>	0	0
<Frederick_Tracy_Dent>	wasBornIn	<Lachine,_Quebec>	0	0
<Frederick_Tracy_Dent>	wasBornIn	<Romeo,_Michigan>	0	0
<Saba_Saba>	wasBornIn	<Hammersmith>	0	0
<Saba_Saba>	wasBornIn	<Dunbar>	0	0
<Saba_Saba>	wasBornIn	<Bratislava>	0	0
<Thomas_Williams_of_Llanidan>	wasBornIn	<Ozone_Park,_Queens>	0	0
<Thomas_Williams_of_Llanidan>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Thomas_Williams_of_Llanidan>	wasBornIn	<Toowoomba>	0	0
<Peggy_King>	wasBornIn	<Islington>	0	0
<Peggy_King>	wasBornIn	<Sheffield,_Alabama>	0	0
<Peggy_King>	wasBornIn	<Nineveh,_Indiana>	0	0
<Diego_Centeno>	wasBornIn	<Richmond_County,_Nova_Scotia>	0	0
<Diego_Centeno>	wasBornIn	<Pekin,_Illinois>	0	0
<Diego_Centeno>	wasBornIn	<Montague,_Prince_Edward_Island>	0	0
<Tatsuo_Kamon>	wasBornIn	<Malden,_Massachusetts>	0	0
<Tatsuo_Kamon>	wasBornIn	<Sutton_Coldfield>	0	0
<Tatsuo_Kamon>	wasBornIn	<Karuah,_New_South_Wales>	0	0
<Amasa_Norcross>	wasBornIn	<Bratislava>	0	0
<Amasa_Norcross>	wasBornIn	<Dunbar>	0	0
<Amasa_Norcross>	wasBornIn	<Lower_Hutt>	0	0
<William_Turton>	wasBornIn	<Saint_Catherine_Parish>	0	0
<William_Turton>	wasBornIn	<Ashburton,_New_Zealand>	0	0
<William_Turton>	wasBornIn	<Sandusky,_Ohio>	0	0
<Shane_Maher>	wasBornIn	<Murgon>	0	0
<Shane_Maher>	wasBornIn	<Guerrouma>	0	0
<Shane_Maher>	wasBornIn	<Bishop_Middleham>	0	0
<Andreson_Dourado_Ribas>	wasBornIn	<London_Borough_of_Enfield>	0	0
<Andreson_Dourado_Ribas>	wasBornIn	<Belmont,_Massachusetts>	0	0
<Andreson_Dourado_Ribas>	wasBornIn	<Berbice>	0	0
<Henry_Conybeare>	wasBornIn	<Union_City,_New_Jersey>	0	0
<Henry_Conybeare>	wasBornIn	<Ashburton,_New_Zealand>	0	0
<Henry_Conybeare>	wasBornIn	<Limpsfield>	0	0
<Loyola_Hearn>	wasBornIn	<Milan>	0	0
<Loyola_Hearn>	wasBornIn	<Tinley_Park,_Illinois>	0	0
<Loyola_Hearn>	wasBornIn	<Pineland,_Texas>	0	0
<John_Williamson_(musician)>	wasBornIn	<Sandsend>	0	0
<John_Williamson_(musician)>	wasBornIn	<Murgon>	0	0
<John_Williamson_(musician)>	wasBornIn	<Cornish,_New_Hampshire>	0	0
<Malcolm_Eden>	wasBornIn	<Chadwell_Heath>	0	0
<Malcolm_Eden>	wasBornIn	<Alloa>	0	0
<Malcolm_Eden>	wasBornIn	<Hoshiarpur>	0	0
<Keith_Nichols>	wasBornIn	<Tinley_Park,_Illinois>	0	0
<Keith_Nichols>	wasBornIn	<Ulysses_S._Grant_National_Historic_Site>	0	0
<Keith_Nichols>	wasBornIn	<Murgon>	0	0
<Stewart_Morris>	wasBornIn	<Roxbury,_Boston>	0	0
<Stewart_Morris>	wasBornIn	<Cappawhite>	0	0
<Stewart_Morris>	wasBornIn	<Jinja,_Uganda>	0	0
<John_Bentley_(musician)>	wasBornIn	<Ashburton,_New_Zealand>	0	0
<John_Bentley_(musician)>	wasBornIn	<Rotherhithe>	0	0
<John_Bentley_(musician)>	wasBornIn	<Newbury,_Massachusetts>	0	0
<Pythagoras_Papastamatiou>	wasBornIn	<Coolderry>	0	0
<Pythagoras_Papastamatiou>	wasBornIn	<Hoddesdon>	0	0
<Pythagoras_Papastamatiou>	wasBornIn	<Mukono_Town>	0	0
<Arshad_Pervez>	wasBornIn	<Glen_Waverley,_Victoria>	0	0
<Arshad_Pervez>	wasBornIn	<L'Isle-aux-Allumettes,_Quebec>	0	0
<Arshad_Pervez>	wasBornIn	<Tsageri>	0	0
<Chris_Nyst>	wasBornIn	<Eaton_Hall,_Cheshire>	0	0
<Chris_Nyst>	wasBornIn	<Renews-Cappahayden>	0	0
<Chris_Nyst>	wasBornIn	<Bebenhausen>	0	0
<David_A._Robinson>	wasBornIn	<Bratislava>	0	0
<David_A._Robinson>	wasBornIn	<St_Austell>	0	0
<David_A._Robinson>	wasBornIn	<Ballarat>	0	0
<Joseph_Diescho>	wasBornIn	<Red_Wing,_Minnesota>	0	0
<Joseph_Diescho>	wasBornIn	<Westfield,_Massachusetts>	0	0
<Joseph_Diescho>	wasBornIn	<Newbury,_Massachusetts>	0	0
<Cezar_Petrescu>	wasBornIn	<Karuah,_New_South_Wales>	0	0
<Cezar_Petrescu>	wasBornIn	<Chippewa_Falls,_Wisconsin>	0	0
